"text","handle","category","star_tweet"
"I love getting new stamps on my #passport. It makes me feel like Carmen Sandiego. #europe #austria #vienna #germany #frankfurt #travel https://t.co/BbVTngrNyB","@ChrisHarrelson","travel","x"
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@mignonrd1011","cosplay",
"This is the Carmen San Diego of busses I guess","@MarleeRJensen","pop culture",
"@Cameeeyo I do bc some years I travel more than others. This year was light but next year I'm Carmen San Diego","@_JimmyCrack_","travel",
"@Cantplaypiano lol thank you sir. I'm endlessly hoping for a serious and badass Carmen Sandiego film. Let's cheer for the ""villain"".","@hopeduckie","pop culture",
"I want to be Carmen Sandiego for Halloween by actually being someplace different.","@nzurilife","fashion",
"Wonder what prompted Carmen Sandiego to make that her stealing outfit","@ToySldrs","pop culture",
"Gina Rodriquez To Play Carmen Sandiego In Live-Action Netflix Film She'll also lend her voice to an animated series based on the globe-hopping character. https://t.co/WENxwg2jIE","@FitnSexyGuys","travel",
"@Marc_Bertrand is that Carmen San Diego's hat?","@poit77","fashion",
"@youschika Oh and either her Phantom Thief outfit or her beginning Persona would somehow be based off of Carmen Sandiego but I'm not sure what yet","@youschika","fashion",
"Where at LCDC Have you heard of Carmen San Diego? It’s a game kids play while secretly learning geography. We’... http://t.co/aiaooDfDXH","@LCDCfish","edutainment",
"Peggy must have stolen her hat from that other hard to track lady, Carmen Sandiego. #AgentCarter #GaygentCarter","@anh62950","fashion",
"Lebron travel more than Carmen San Diego","@OG__Mars","travel",
"Thank you @NetflixUK! Streaming channel commissions new Carmen Sandiego animated series 🌍💰🌎💰 #TV # https://t.co/diXiRUVLkm","@dmhwhite","pop culture",
"Bad Gal Carmen...💃💃💃💃 #CarmenSandiego #partybus #villain #HappyHalloween #OctoberZone #troubleseason http://t.co/SC3Wr6lCCN","@KillaKarla928","fashion",
"@pistolero8797 @BlackNerd It was announcef that Carmen San Diego is being rebooted by @Netflix along with Magic School Bus.","@willishl","pop culture",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/sAerLFX6g2 https://t.co/d01W6YxXD9","@migueldelfresno","pop culture",
"#gamesnarks Please use this globe to tell me what country you think Carmen Sandiego is in.","@duffmacneil","pop culture",
"I'll consider my life a success if people relate me to Carmen Sandiego #wanderlust","@MikeBacos","travel","x"
"Carmen Sandiego is here with a sneak peek of her latest adventures at AlphaGraphics in the Cultural District...... https://t.co/oRSvvAqBy9","@agPittsburgh","travel",
"Found Waldo at the airport. Wonder if he’s hunting down Carmen Sandiego.","@jadieko","pop culture",
"Where on Earth is Carmen San Diego will never get old to me....tht show taught me everything lol","@thedonjr16","edutainment","x"
"@TheOtherYuki Oh pictures! I dressed up as Carmen Sandiego! And then afterwards I got Calavera makeup so I was skeleton Carmen Sandiego.","@Nikoe_qt314","fashion",
"I need Carmen San Diego's travel budget and @aeroplan status. ✈️","@shegotgame","travel","x"
"Not Your Shero: Carmen Sandiego and the importance of feminism in edutainment #shero #mediastudies https://t.co/cCvD32VKqY","@PaulDarvasi","feminism",
"I swear before the Lord I will cosplay as Carmen SanDiego when this movie comes out","@IamKymK","fashion",
"Getting my Carmen San Diego on in Spain. #traveldreams #passportlife #dowhatyoulove #harlemgirloutintheworld https://t.co/J0Z5jizjin","@MsMiddleton818","travel",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/6raI9DS1Tl #HB","@PCDUE","travel",
"Language learning and gamification #53017 Where in the World of English is Carmen Sandiego? https://t.co/ABq3nlRHXa","@62016_fionn","edutainment",
"Carmen Sandiego's methods were extreme, but in the end she taught kids about geography & history without killing anyone. and that's no easy feat!","@ksheely","edutainment",
"@Rheadangs OMG YOU ALSO PLAYED THAT GAME? I KNEW THAT's A 90's Indian Girl Experience! I had such a crush on Carmen Sandiego seriously, which of course I thought was coz I liked her clothes 😂","@redqueensparta","fashion",
"You have to admire a fictional character like @CarmenSandiego. She did whatever the hell she wanted to do and travelled to different countries, the universe and through history. #femocracy #carmensandiego","@_MadameV","inspiration",
"@scottEweinberg I learned what spelunking was from Carmen Sandiego. My mom and I played the first handful of games together on Saturday nights in the 80s.","@Supavixen","edutainment",
"Gisele Bundchen skipped the #MetGala to cosplay Carmen Sandiego at #ChanelCruiseCuba https://t.co/XRcrhgNsTc https://t.co/7Hu6WecV4X","@Racked","fashion","x"
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/o7xwN4D7l7 https://t.co/mVHQYc2Tz9","@BrilliantsSingh","edutainment",
"Ah yes, the episode of X-Files where Scully botches a Carmen Sandiego cosplay and flashes a copy of TMNT instead of her badge. A classic!","@ArchivistPrime","fashion",
"Sun hat = perfect flower and garden festival accessory Sun hat + raincoat = accidental Carmen Sandiego cosplay","@ReneeVParsons","cosplay",
"I want to be carmen sandiego for halloween only I don't have anything red. So calling all red trench coats and red sun hats if u got 1","@ms_h4g","fashion",
"Good luck finding us. #BigRedBoos #halloween #carmensandiego #waldo https://t.co/pd0cpaZv1k","@Jennmag07","waldo",
"Good moring world ! It always seems too early to begin the day.wearing my "" Carmen san Diego "" hat today wish I didn't have to work today","@angela_slotkin","fashion",
"Carmen Sandiego Returns in a New Educational App https://t.co/WR0NLrDO9G https://t.co/2wnoktU1uY","@mariajjohnson_j","edutainment",
"These guys travel faster than Carmen San Diego and she had a geography game named after her","@haunshall","travel",
"Odd question: is Carmen Sandiego the highest-profile Hispanic villainess?","@chadbonin","feminism","X"
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@adriennebnke","cosplay",
"@MatPatGT @CordyPatrick @jj_parks @chriswidin Game requests for #GTLive: The Oregon Trail, Carmen Sandiego, Museum Madness - I thought it'd be fun to relive those 90s games you could find on any elementary school computer. 😂 Def would like to see more childhood nostalgia games.","@erinlani","edutainment",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/7wAnS4Yqwh https://t.co/LKIMrEQ4q7","@kamalhassanpop","edutainment",
"Brian and I wanna be Where's Waldo and Carmen Sandiego for Halloween","@stunneyr0bins","fashion",
"Going on a nostalgia trip into 90s educational computer games. Logical Journey of the Zoombinis! Treasure Cove! Carmen SanDiego!","@atsirkuw","nostalgia",
"@Redray18 Lol shut ur hating Carmen sandiego ass up","@BonnieGodiva","fashion",
"@ZachBroussard I had no idea, that he was a time traveler! And here, I always thought that he was the Carmen Sandiego of jokes!","@JamMcBain","travel",
"Haven't wanted to rock a Fedora & trench coat this bad since Carmen Sandiego! https://t.co/f1Mn7JAYUn","@BlkCherry381","fashion",
"The Magic School Bus Carmen Sandiego the only shows that woke my brain up in the morning.","@sorryimbusy","pop culture",
"Where in the world is Carmen San Diego (Harry Styles)?","@maxblumDFA","fashion",
"Rewarding some students with some old, yet fun computer games that will help learning about History, Math and Science more appealing. Where is Carmen Sandiego and JumpStart adventures… https://t.co/hNJfTz7ls0","@alextable","edutainment",
"Carmen Sandiego: '90s education is so hot right now https://t.co/3uMPrcWWQk","@lifeafter6","edutainment",
"Whewwww that red carmen sandiego hat she wearing 👏","@Kimberlychanel_","fashion",
"Mama Pope lookin like Carmen Sandiego in the red dress all she was missing was the hat #scandal","@ATLREPPA","fashion",
"I just discovered that I've been conflating Carmen Sandiego and Carmen Miranda. I really thought that Carmen Sandiego had a fruit hat. (Perhaps she has one at home that she wears for evenings out?)","@clarissa","fashion",
"@jericawebber X-files!! Loom, Syberia, The Longest Journey, Myst, Broken Age, The DIG. I Have No Mouth and I Must Scream, Where’s Carmen Sandiego. Gabriel Knight, Space Quest, Leisure Suit Larry, Veil of Darkness, Sherlock Holmes, Atlantis, Riven, Amerzone, Egypt, Schizm, Runaway, Secret Files","@denisestevez","travel",
"@ehmehlee I really like the idea of Carmen Sandiego, but I'd essentially have to buy a whole outfit, lol. Arthur is cheap, ahaha.","@theheartistcin","fashion",
"Carmen Sandiego escapes on the elusive @cincinnatimetro bus 24! https://t.co/33XsKggHRB","@Paigetastic01","fashion",
"@exjon Carmen San Diego… explored some pretty shady places.","@josephkoss","travel",
"@Zankiewerk I HAVE IT AS AN APP ON MY PHONE. but i played it all the time as a kid! and carmen sandiego and magic school bus. 😍","@loveyourshadows","pop culture",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@ingamiefb","cosplay",
"Me: “See, and there’s the yellow shirt she’s wearing underneath! I KNOW MY CARMEN SANDIEGO.” @holodeck_four: “Weird flex, but ok.”","@marjberockin","fashion",
"Erin Andrews with the Carmen San Diego hat","@CHARLESnCHARG3","fashion",
"@No_ChillButton absolutely!!! I want to cosplay but I'm not sure as what yet. Maybe Carmen Sandiego","@asiaelle","fashion",
"Carmen Sandiego, Felicia and Dora The Explorer are my honest-to-God, heartfelt goals!🌍","@LittleMsPeabody","inspiration",
"New trending story from People : VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever","@im_nerdy","edutainment",
"@espn That dude travels more than Carmen Sandiego.","@TheGriffGardner","travel",
"Tried to be trendy and buy one of those floppy suede hats. Instead I look like Carmen Sandiego 🌎","@WVLTCasey","fashion",
"My CEO is on vacay and has all the markets competing in this Carmen SanDiego-style game to guess where he is. He emails pics/clues and we have 5 min to respond. Lol","@love_jab","pop culture","x"
"@bombsfall all i can say is if there is a red hat and trenchcoat for Miis to wear in SSB4, Carmen Sandiego will be a main of mine","@HonorableThief","fashion",
"Who remembers ""Where In the World is Carmen Sandiego?"" That's one of my female hero's. I'd put her up there with Rosa Parks lol.","@SportsGrind_Don","feminism","x"
"Gina Rodriguez Will Play The Iconic Carmen Sandiego In An Upcoming Netflix Live-Action Film - BuzzFeed https://t.co/WnKEbKA9Rl","@hautahbuhgee","pop culture",
"Rainforest ads are political? Back in my days, Captain Planet, Jem and the Holograms, Carmen SanDiego etc, taught me how to recycle and to protect the planet.","@EdwinBWriter","edutainment",
"tired of my black trench coat but every time I try on a khaki one I feel like Carmen Sandiego or Inspector Gadget.","@bunnyinthecity9","fashion",
"@BillNye You were just in Japan! Reminds me of Where in The World is Carmen Sandiego?, out about the same time as @BillNye the Science Guy!","@ShiftyMiser","pop culture",
"@LiquorishTree you need a matching hat..where in the world is Carmen Sandiego 🎶","@SiouxsieSox","fashion",
"@KateTheHuntress I was freaking that someone else knew about it! I saw a couple girls dressed up like Carmen San Diego for Halloween.","@TenaciousGlamor","fashion",
"I feel like no one knows who Carmen Sandiego is and it's really bothering me because I'm trying to explain my halloween costume to IDIOTS","@Jumbahjackski","fashion",
"That red trenchcoat; that oversized red fedora; that wavy hair; my first game obsession: Carmen Sandiego. https://t.co/9PqS4HtR6j","@somehoosier","fashion","x"
"@anxiousarchives Just imagined you with a Carmen Sandiego hat. And now can't unsee it.","@Malacorath","fashion",
"Can I just dress up like Carmen Sandiego whenever I'm traveling abroad and let you guys guess where I am?","@nisbobis","travel","x"
"@CURVESandCHAOS Carmen San Diego and the Wicked Queen are the best. But I'm bias towards classy even if it's Halloween themed.","@TheTransforcer","fashion",
"Travel more-to all the places Carmen Sandiego went to #90sResolutions","@Dillonopolous","travel","x"
"Looking at this picture of Olivia Pope in this coat n hat in my LRT, got me in my Carmen SanDiego feels. Where in the world is Olivia Pope?","@thisthatknock","fashion",
"From Carmen Sandiego to Freddi Fish, you'll see some of the more noteworthy female heroines and influencers from one of the greatest eras for kids' software ever. https://t.co/28sH3C2znM","@Syfyfangrrls","feminism",
"@Khaelyna If the hat was red, I'd ask if you were Carmen Sandiego. But alas.","@Rigear","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/gkGALwa9HQ","@TateJuana","edutainment",
"Halloween fun at the office today #CarmenSandiego #WorkFamily @ Rowland Publishing, Inc. https://t.co/94FsfUdrir","@KenzieBurleigh","fashion",
"Most people cite #CarmenSandiego has the quintessential fedora wearing female badass. For me, it's #CyberSix. https://t.co/qGTT71QSeD","@themage26","feminism",
"Loved playing Carmen San Diego as a kid. I think that's why I like Catfish. @CatfishMTV travels everywhere, solving mysteries. #truthmatters","@TalentdMsRipley","pop culture",
"Gina Rodriguez will be donning the red fedora and trench coat of Carmen… https://t.co/e902BruCWz https://t.co/aEgU18KQWc","@4VisionPR","pop culture",
"Can’t wait to break out my most stylish Carmen Sandiego becomes a lawyer attire for these depositions 😭💀😂 cuz I sure can’t wear it in court without being called a fully clothed distraction🤦‍♀️","@_FemmeVitale","fashion",
"They should reboot the Carmen Sandiego series but it's from her POV and at the end she finds herself (while teaching kids about geography).","@DanielDutot","edutainment",
"@jevaistecouper @bookiful I ANSWERED A HISTORY QUESTION BASED ON STH I LEARNED FROM CARMEN SANDIEGO AND I GOT IT WRONG???? SMH","@lahirisms","edutainment",
"a dude I used to know would call me Carmen Sandiego cos I'm always traveling.. where in the world is Carmen Sandiego? 🤔🌎🌍🌏","@adrianawisdom","travel",
"@NintendoAmerica thou hast enjoyed limited edition gold Bible adventure where in the heck is Carmen San Diego micro machines","@TheLastReproval","pop culture",
"Heather Cox with a hat from the Carmen Sandiego collection, and it is fly as hell.","@tfelice","fashion",
"Where in the world is... #firstcostume #halloween #CarmenSandiego https://t.co/lTeiqZfVQD","@trk_knight","fashion",
"This is so 90s. Me, my belly shirt, #CarmenSandiego host Greg Lee, Learning Smith... https://t.co/M1HNGcUefA","@annaomgz","nostalgia",
"It took every ounce of willpower not to sing ""🎶Where in the world is Carmen Sandiego"" at the lady in the fedora and trenchcoat on the train.","@MichaelGladis","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@vikkiafuxs","waldo",
"I'll try finding proper stuff for a Carmen San Diego costume for next year.","@syaffolee","fashion",
"It's Red Hat Society Day. I don't exactly know what that means, but I think we're about to get fancy. Get those pinkies up and get in here. #pinkiesup #carmensandiego #twitch #stream #supportsmallstreamers #pubg #redhatsociety https://t.co/0GH62dXejD","@DaveTroubleTP","fashion",
"BREAKING: We have just learned that Carmen Sandiego is the main suspect in this case. Stay vigilant, Gumshoes. #whereintheworld #letsgotothemapifeelgood","@cbj34anderson","pop culture",
"I've changed my mind like 1000 times, but I think I'm going to be Carmen Sandiego for Halloween. G is gonna be Waldo 😂❤️","@HisWinoWifey","fashion",
"I'm thinking Carmen Sandiego cosplay now, @DreamyDarkWitch","@R0bynbird","fashion",
"Happy Halloween from Robin, Carmen San Diego and Batgirl!🎃🍬👻 #happyhalloween #superheronight… https://t.co/d8IBc6581Q","@kristyhart24","fashion",
"@georgiespu @BookshelvesNZ I learnt basic programming on a Apple II e. They were awesome growing up in #gigatowntim carmen sandiego anyone?","@TowelyNZ","edutainment",
"That be the funniest when somebody who’s clearly from the other part of town get on your bus at 1am dressed like Carmen Sandiego trying to act like they not on some creepy mission","@MattMakesMeSick","pop culture",
"@Marina_Sirtis My early childhood was Sesame Street, The Magic School Bus, Bill Nye, Mr. Rogers, Carmen Sandiego, and Star Trek TNG/DS9. TNG is still my fave.","@PloCoon","pop culture",
"watching a 1992 episode of WHERE IN THE WORLD IS CARMEN SAN DIEGO and I forgot how big of a role hats play in this show.","@tomshea","fashion",
"Looks like I'm bustin out my Carmen Sandiego coat tonight in this cold","@IamCarmenS","fashion","x"
"@jvs3 WHo are you! You take more trips than Carmen San Diego #whereintheworldisJVS","@MarcoSerna4778","travel",
"With the announcement of The Magic School Bus and Carmen Sandiego, @netflix should change their name to Netstalgia.","@itsaChristian","pop culture",
"@GunMetalJackal @sayomgwtf @BlueSwim @jwilliamsona47 @Jeremy_LaMont The only edutainment I didn't avoid were Carmen Sandiego, Oregon trail.","@tech_gaming","edutainment",
"Someone dressed up as Ms. Frizzle!!! And @BreanaYaklin dressed up as Carmen SanDiego. I have to find out who dressed up as Bill Nye! https://t.co/EGgSZrHw1c","@theirf","fashion",
"@DocHousel #PopCultureProfessor If the Wide-Brimmed Hat Fits! Gina Rodriguez Will Play Carmen Sandiego in Live-Action Movie https://t.co/qCYicv7Yb5 via @POPSUGAREnt","@jkirby1776","pop culture",
"""Don't worry-- we'll find each other again some day."" #whereswaldo #carmensandiego #halloween @… https://t.co/Di3fAYshio","@eawalt01","fashion",
"Also #AgentCarter has a Carmen Sandiego hat, let the crossovers commence","@DubiousCA","fashion",
"Our final blog wrap from the #WinterMeetings is up here: http://t.co/CgD3WaWUPk. Now in Carmen Sandiego fashion, we're off to #PirateFest","@AltoonaCurve","fashion",
"@stoolpresidente erin Andrews is dressing up like Carmen San Diego. And Brady looks like dick Tracy. What is going on.","@HobbyBogan","fashion",
".@joelmchale is one red hat away from being Carmen Sandiego #TheSoup @TheSoup","@lostthenumbers","fashion",
"@_TheLuckyXIII These would be the ClueFinders, Super Solver, Reader Rabbit, and Carmen Sandiego games from long ago. Some of my favorite educational games.","@_TheLuckyXIII","edutainment",
"New on Quartz: Netflix is learning how in the world to play the franchise game with Carmen Sandiego https://t.co/8EKV8akv9v","@phooll123","pop culture",
"Lady Gaga Swiped Her Hat And Trench From Carmen Sandiego’s Closet https://t.co/Y55ex736z3","@wavetweetnews","fashion",
"Whenever I see a woman wearing a wide brim red hat, I can't help but think of #CarmenSanDiego","@kaleighnestman","fashion","x"
"They say to dress for the job you want. Well I'm sure glad floppy red hats are in fashion, because I want to be Carmen Sandiego.","@Low_Level_Rebel","fashion","x"
"@renegade_roo Carmen Sandiego is one of the most underrated feminist icons from our childhood.","@BoxsonaOfficial","feminism","x"
"Why can't I have a Catwoman book where she is just Carmen Sandiego only in a cat costume & not a red jacket. #readcomics","@charxthree","fashion",
"Carmen Sandiego wants her hat back.","@iMDRW","fashion",
"@csimps0n if there's anything i learned from Carmen Sandiego, you gotta get the Loot, the Warrant, then the Crook","@ksheely","edutainment",
"@MisterCoat Hey, Mr. Coat. Besides Carmen Sandiego, what would you consider the greatest Edutainment series of all time?","@TimothyWhitfie4","edutainment",
"@AZEALIABANKS now you need a red trench like Carmen Sandiego and a big red hat. I see it, very JFK","@MathewNoKnowles","fashion",
"Games that taught me to read and type: Dragon Warrior, Kings Quest 4, Carmen Sandiego.","@Postmita","edutainment",
"My friend Justin has a neat article on using video games for education. Where in the world IS Carmen Sandiego, a... http://t.co/GmbbLaCTkF","@danielvalentine","edutainment",
"@msalylloyd @GreyDeLisle You found Carmen Sandiego! Minus the hat.","@EpicVoiceGuy","fashion",
"But Carmen Sandiego would be an awesome Overwatch hero","@RynnyRyn","pop culture",
"Surprised & honored to be the image #inspiration behind a #carmensandiego character from a role I played on #theboldandthebeautiful by multi-talented #artist @jerry.nojoke #howcoolisthat 😎☝🏽🤩 #swipeleft... https://t.co/IWu8flPtHv","@SHIREENCRUTCH1","inspiration",
"More Halloween at DCL! Carmen Sandiego has made an appearance at the North Carolina Collection... https://t.co/e1WSMKO1qN","@DurhamCountyLib","fashion",
"My two favorite 90s educational carton shows: Carmen SanDiego and Magic School Bus 💃🚌💨","@RodTheBoat","edutainment","x"
"Wishing 1 of our Event Managers the best as she embarks on a new adventure! Good luck Christina! AKA, Carmen Sandiego http://t.co/vJILcN25lu","@gsbureau","travel",
"@SharonPodobnik How fun! @SharonPodobnik Once, @markwpeterson and I dressed as Carmen Sandiego and Waldo for Halloween in India! #iexplorechat","@OrdinaryTravelr","fashion",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/yGifG6wlSC https://t.co/LgIFAYF07h","@realJoshSzuslik","pop culture",
"(Me in my Carmen San Diego outfit)","@JosephLamar111","fashion",
"Khloe Kardashian now dresses as Carmen Sandiego every day. I mean im not hating on it. Carmen was so boss","@megansarahj","fashion","x"
"spacetwinks: carmen sandiego was a brilliant woman and master thief who told both the entire world and the... http://t.co/DQHnckdW6I","@AzaharaHime","feminism",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/bT85zXWZIF https://t.co/aykEMEtOuW","@hnbreaking","travel",
".@HereIsGina is voicing #CarmenSandiego? Hell yes. https://t.co/8drdDfnQm1 #netflix #animated #latino #diversity","@CinnabonMonster","latina",
"You guys, I bought this coat and now I'm pretty sure I need a red hat with a yellow band so I can be Carmen Sandiego #closetcosplay https://t.co/9rG254mqbP","@muppetaphrodite","fashion",
"I went out for Halloween as nothing and ended as Carmen Sandiego with a holographic Pokémon card doing a death drop on the subway. 🎃👻 https://t.co/cqYifPWLA2","@tstrader4","fashion",
"@RoxyfromGotham Any chance of a Carmen Sandiego cosplay? https://t.co/PmQ5PEpfHC","@JasonRempala","fashion",
"dora the explorer turns out to be the bastard child of carmen sandiego #GameOfThrones","@Discoputas","pop culture",
"Since ""Gamification"" of education is making a comeback, why has NO ONE has made a 21st Century version of Carmen Sandiego? #WhereInTheWorld","@kckaye24","search",
"She's on the cosplay list now... #CarmenSandiego","@ladygelfling","fashion",
"In Malta. Carmen Sandiego is not here. But you can watch the odd Let's Play I recorded in an airport on the way http://t.co/f0r6e4kMhj","@leighalexander","travel",
"Lady Gaga Swiped Her Hat And Trench From Carmen Sandiego’s Closet https://t.co/FJGlbIF4oG","@kiramor2","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/JNola5XzLo","@peggyco26230462","edutainment",
"(Race Riley) Entertainment News: ""a standalone Carmen adventure that will embrace the beloved '90s property"" https://t.co/aPOccmNxL1","@KISR93","pop culture",
"One of my favourite games on PC was Where in the World is Carmen San Diego. New learning games will come with #gigatowngis","@Servimus","edutainment",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@madgepadillavcz","cosplay",
"I've gotten word Selina intends to dress up as Carmen Sandiego. That'll be a treat.","@Enygmatic_","fashion",
"@chronolynx CAPTAIN PLANET HE'S OUR HERO GONNA BEAT UP CARMEN SANDIEGO","@smartkittymomo","inspiration",
"Carmen Sandiego says Happy Halloween to @richdaleapts #RichdaleInDisguise https://t.co/CRMD0k3dHA","@LiterarilyAimee","fashion",
"@tdw_au Where in the World is Carmen Sandiego?...one of those sneaky games where you have fun and learn stuff too :D https://t.co/1ZZo7hyb2b","@tdw_au","edutainment",
"WHERE IN THE WORLD IS SUPERWOMAN TODAY IS A REFERENCE TO WHERE IN THE WORLD IS CARMEN SANDIEGO WHY DID I NEVER KNOW THIS?! @IISuperwomanII","@adele_katie","pop culture",
"@VanguardVivian really the only person who had any business starting a fedora is Carmen Sandiego.","@the_musser","fashion",
"@pcgamer @ELahti Can you please add the games we were forced to play in elementary school? I’m looking at you, #CarmenSandiego , #OregonTrail , #zoombinis","@jljz1","edutainment",
"I am fairly certain my uncle was the inspiration for Carmen Sandiego #whereintheworld","@Little__Nikki","pop culture",
"@Liberal_Lunacy @TheMercedesXXX @kaijusoshingeki I would love to see Mercedes in the classic red Carmen Sandiego outfit. Dat trenchcoat! <3","@DangerCombo2012","fashion",
"@CaballoBobbo are you wearing a red trench coat and hat like Carmen Sandiego?","@grantaidner","fashion",
"@linzlovesyou @kchironis Also Carmen San Diego, she was a badass with great fashion sense 😍","@linzlovesyou","fashion","x"
"Awesome and Easy Carmen Sandiego Costume... #HalloweenIdeas https://t.co/Mb89S48sZ7 https://t.co/jPfmk8gGR4","@HalloweenIdeaz","fashion",
"I remember learning the word 'dossier' from playing Where in the World is Carmen Sandiego?","@alex_block","edutainment",
"The best compliment I've received today: ""Wait, does that make you Carmen Sandiego?"" Thank you @alexredekop @myfairgentleman","@TaliaSchlanger","inspiration",
"The #madhatter strikes again aka #CarmenSanDiego Great story about this hat. I was out shopping… https://t.co/MpPAdNXzNY","@jamikab11","fashion",
"Lowkey moves with my uncle #airport 👀👀👀 #carmensandiego http://t.co/DZOWmyw6zP","@fashionfirstpls","travel",
"#AlternativeFutures After Boots the monkey is murdered, Dora the explorer partners up with Swiper and one day becomes Carmen Sandiego.","@driftwoodbern","pop culture",
"• Vogue: What if Carmen Sandiego wore haute couture? https://t.co/9AfS2OMlHL https://t.co/gyNJI5kfLb","@kelenike","fashion",
"MT @creativeedtech: Great idea @TeamCairney EdTech TakeOut podcast. Carmen Sandiego for a Green Screen lesson https://t.co/dEe7gjVl0q","@Kdmiller4","pop culture",
"In 2017, I plan to further my travels in search of Carmen Sandiego. If you know how to contact her, ask her to lead me someplace warm. Thx!","@kevinkoperski","travel","x"
"@TheParamoreUSA ,also Pepper Ann,Doug,Recess,Where In The World Is Carmen Sandiego?,The Grim Adventures of Billy and Mandy...","@laisrebelrebel","pop culture",
"Educational blast from the past. Where in the world has Carmen Sandiego been? New app: https://t.co/fJiJz3WtWW #k12 https://t.co/CWv22lg7kQ","@KATE_MSU","edutainment",
"Who wore it better? Joseline VS. Carmen Sandiego VS. Rasheeda! #LHHATL http://t.co/iAuRLGaYlM","@LoveHipHopVH1","fashion","x"
"@ambermackeigan you wild child! You should be Carmen San Diego for Halloween it's a perfect fit!!","@ty_m","fashion",
"Thinking about being carmen sandiego for Halloween but only cause I have the outfit within my wardrobe already","@abaaagail","fashion","x"
"@Sagemaster15 Carmen Sandiego stole Alondite from Zelgius so he is travelling all over the world to find it. The problem is that he keeps running into her henchmen, and they never show mercy to the unarmed knight. Insert hashtag here: https://t.co/NNoGtnaSGJ","@HHGC1347","pop culture",
"Thirtieth anniversary of Carmen Sandiego marked with new iOS app: Global learning company Houghton Mifflin Har... https://t.co/EWVp8OCRrW","@appletechbytes","pop culture",
"@JoeBudden You won Halloween with the red hat. No one could have pulled off Carmen San Diego, Hamburglar and Mr. Incredible at the same damn time.","@thefakejayowens","fashion",
"@HMHCo Do you guys still own Zoombinis & Carmen Sandiego? You should totally port them to consoles; they're the best educational games ever!","@djchallis","edutainment",
"Where in the?!?! Off to a gig. #dragqueen #CarmenSanDiego #Halloween #gay #costume #gayboy #red #robbieturner http://t.co/o5XQTddFHw","@TheRobbieTurner","fashion",
"Happy Halloween from Carmen Sandiego! #halloween #carmensandiego #halloweencostume #90shalloween https://t.co/PySjJNDKwX","@stitchyfox","fashion",
"@hulimatsu picturing her as a travel agent specifically that one from where in the world is carmen san diego the CD-ROM game","@beetle_smasher","travel",
"I wanted to have a metal band, travel the world, get to make video games and play them all the time, and go on these Carmen Sandiego style long voyages. Basically be an international woman of mystery. ...did I make it happen? #TweetYourNonPrincessyLittleGirlDreams","@nyhcmaven84","feminism",
"US Weekly: What in the World is Carmen Sandiego Wearing?","@madcaplaughs30","fashion",
"If you talking about learning cartoons then where is carmen sandiego was slept on.. https://t.co/eBd2KbB3gH","@fatdaddy025","edutainment",
"I would like to be the brown version of #carmensandiego but with a white coat instead.… https://t.co/fzaoLMEe9a","@bellamabella","fashion",
"Why has this deadline turned into Where in the World is Carmen Sandiego? ''A towheaded man was seen at the airport""","@DrivingPlay","travel",
"Happy Halloween from the Abl Costume Crew: Sleepytime Bear, Carmen San Diego, Smart Barney, and Happy Guy. #ridonkulous #officefun https://t.co/wmq8SzaUTz","@ablschools","fashion",
"At this point I'm walking behind dude to my car...he sees me speeds up his walking then hops in his car and pulls off I'm literally standing there confused like what in the carmen san diego just happened here https://t.co/ujd0tkyCd0","@BadAssKittyV_","pop culture",
"Carmen Sandiego's Travel Agent #NoWayThatsAJob","@GoddammitTJ","travel","x"
"Kayla came in with a new outfit of black & maroon & wearing one of my maroon hats & I just pointed & said ""I found her! Carmen Sandiego!""","@Luv_Chan","fashion","x"
"@InPartyConflict I have not. But ive been planning on building a campaign set around the old where in the world is Carmen Sandiego. World exploring and plane hopping.","@critacademy","travel",
"@SteveMartinToGo Are you Waldo or Carmen Sandiego this Halloween?","@BernhardtM","fashion",
"Throw on a Carmen San Diego hat and no one will find you","@slimFRECK","fashion",
