"text","handle","category","star_tweet"
"A brave super sleuth managed to track down Carmen Sandiego: https://t.co/FGsD9Pu9lC https://t.co/pS9q8jDd5s","@EverestMus","cultural-icon",
"I hope Edward Snowden and Lindsay Mills go as Where's Waldo and Carmen Sandiego for Halloween. That would be epic.","@abditum","fashion",
"Hey while you guys are busy trying to find Waldo and Carmen San Diego, you think you could keep an eye out for my car too?","@QuineTime","cultural-icon",
"Achievement unlocked: couples costume! #whereswaldo #carmensandiego… https://t.co/MNMai1WjAT","@bearkosh","fashion","x"
"@RobMeekel @KikkiPlanet Sipping mojitos in Belize with a mysterious woman named Carmen Sandiego. #wheresPrento","@Marty_Chan","travel",
"There's always a Waldo and a Carmen Sandiego at every Halloween party.","@earose","fashion",
"@ENews @eonline Does Carmen Sandiego count? She has a trench coat, fab hat, travels the world, and has henchmen doing her dirty work. #boss","@Sim1_Says","role-model",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/wRlZOROo79","@DionGoldsboro","edutainment",
"Fan Expo 2015: Carmen Sandiego & Waldo FINALLY found… Together?: Cosplay hijinks http://t.co/oLnYCLr4dL","@comicsnexus","cultural-icon",
"Halloween costume decided!!! I'm going to be Carmen Sandiego!","@Lex_Wilk","fashion",
"@neontrotsky I will never forget that I learned the word spelunking from the Carmen Sandiego computer game","@neontrotsky","edutainment","w"
"Where in the world is Carmen San Diego? #travel #beauty #fun #walk #view #dream #happiness https://t.co/4CDUbkE6h2","@LindsayScherr","travel",
"I think I need to invest in a red trench so I can be Carmen Sandiego for Halloween...and a big red hat","@LoreleiFinny","fashion",
"New @pop_culturology piece. Spoiler: I name drop Flappy Bird, Carmen Sandiego and Stroke Hero. http://t.co/FqZPvopiGv","@scottpukos","cultural-icon",
"422039618209325056","Guys, I found Carmen San Diego.","cultural-icon","search"
"September 25, 2016 at 03:17PM https://t.co/dXFzXGNDkz For Halloween my wife and I want to be Carmen Sandiego and a Gumshoe from the 90s TV…","@TeGameline","fashion",
"Cookie got the strap and carmen San Diego hat","@Qing_Dewey_2nd","fashion",
"With a purple suit and red hat on, I look like the Joker and Carmen SanDiego had a baby south of the border http://t.co/rl8HboCgVg","@ComedianKitsune","fashion",
"@mcyalie16 Ohhh I like Carmen Sandiego idea, and that’s easy: red coat, boots, hat lol","@Mighty_LR","fashion",
"Domino #cosplay by Carmen Sandiego https://t.co/TmfdvBH5ME Photo by @mineralblu https://t.co/m98hUT8K4j https://t.co/WJNaDMt2db","@TITANSofCOSPLAY","fashion",
"Carmen San Diego (the best part about this costume was that I didn’t have to shave my legs. The second best part was I got everything for $30) https://t.co/jujsPKvtTd","@IsabelWard8","fashion",
"Where in the world is Carmen San Diego? Loving being a tourist in #nyc while here for the PowerBar #cleanstart... https://t.co/gGdjyls4Iv","@Andy_Potts","travel",
"Did they ever figure out where in the world is Carmen SanDiego? If not, I'm gonna find her before this trip is over. #OneWayOrAnother","@scottncandy","travel",
"@richeisen that coat Brady is wearing looks eerily similar to the one Carmen Sandiego wore, if only it were red!","@charlie_core","fashion",
"@WalzStJrnl I just want to be Carmen Sandiego but it is surprisingly difficult to find a gorgeous flared red trench coat and I would like to take this up with the fashion police.","@dianafraser17","fashion","x"
"This weekend a girl in a Carmen San Diego hat and fur coat told me my cardigan made me look like I was trying too hard.","@Ehrenworth","fashion",
"@ek_johnston Do you think: a) Carmen Sandiego and Where's Waldo could ever be soul mates? b) that'd be sad cause they'd travel the world and never find one another c) MAYBE THEY ARE TIME LORDS and forever alone","@patient9five7","travel",
"Omarosa is killing it with the Hawaiian Carmen Sandiego cosplay #BBCeleb #TeamRoss","@dscapp","fashion","x"
"@MarissuhhN Carmen Sandiego? Red trench and a red hat with brown boots.","@LilMsSweetHart","fashion",
"854361795359907841","i am so stoked for netflix's carmen sandiego, i played those game religiously as a kid (ALSO @HereIsGina !!!)","cultural-icon",
"@scoupsairline are you traveling again Miss Carmen San Diego","@darkpinkrohan","travel",
"Where in the world is Carmen Sandiego? #Halloween #Halloween2018 #Halloween18 #HappyHalloween2018 https://t.co/jCG2I6d1Aw","@wanderingfete","fashion",
"@HayleyAtwell is rocking that blue dress & red fedora combo! It's also very reminiscent of the iconic Carmen Sandiego ;D #AgentCarter","@jayembeeart","fashion",
"yes. Carmen Sandiego. thank you. we got it. stop.","@HokieWartooth","cultural-icon",
"Rita Moreno is an inspiration to many but before I knew any of her accomplishments to me she was Carmen Sandiego!","@LatinxGeeks","role-model","w"
"All those Carmen San Diego events at school, taught me how to look for my missing lighter later in life. Where was she anyways? Probably the obvious. San Diego?","@MedicatedMama3","cultural-icon",
"question of the day: if I own a black trench coat and a red fedora can I still make a Carmen Sandiego #costume work? #holloween","@brittkeegan","fashion",
"NEWS: @EW '90s education is so hot right now https://t.co/aW2rKJxVir #entertainment #education #90s #EdPolicy #TV #Hot #CarmenSandiego #K12","@AmEDtv","cultural-icon",
"Carmen Sandiego is a rebellious, successful, smart Latina who teaches kids about geography and to push yourself to be the best you can be. A goddamn hero in my book. https://t.co/8NGstSNXem","@iglvzx","role-model","x"
"I wish there was a need for all of the terms I learned playing Carmen San Diego as a kid. Tow Headed... Super Sleuth. #TheMoreYouKnow","@guywithspot07","edutainment","x"
"When I was younger I wanted to grow up and be Carmen Sandiego, to just disappear and travel the world. ✈🌍","@JessRussell_10","travel","x"
"Restroom, Rest, & then Rise #Machine #CarmenSanDiego #OnAMission #SparksIsGunnaFly (@ Pilot Travel Center - @pilotflyingj in Council Bluffs, IA) https://t.co/WG4vAOyR8j","@Pulpmind","travel",
"Carmen Sandiego is amazing. She is an awesome woman of colour.","@Veeren_Jubbal","role-model","X"
"Magic School Bus to teach kids about science and Carmen Sandiego to teach kids about history, you go Netflix","@GoStabby","edutainment",
"Storm's Adventure with Where In the World is Carmen Sandiego?","@KyonSohma","travel",
"But I'd still be the platonic lifemate of any of my childhood heroes (Dana Scully, Ms. Frizzle, Jean Luc Picard, Carmen San Diego).","@JonCairns","cultural-icon","w"
"""[Self] We were a big hit at our Halloween party! Despite everyone thinking I was Carmen Sandiego"" #cosplay por Nev… https://t.co/l8XDLKWaEj","@SofiBauer182","fashion",
"I need Carmen San Diego's travel budget and @aeroplan status. ✈️","@shegotgame","travel","x"
"How Carmen Sandiego accidentally became an educational game icon https://t.co/Ma8jUlFoGS","@MB_053","role-model",
"@VerPayne 🙀 You must educate them. I saw someone on Halloween dressed as Carmen Sandiego and I was super stoked that we had found her.","@krystinbradshaw","fashion",
"Carmen San Diego, Hailey and I are Not feeling comfortable driving behind these guys!!! It would make one Poopy Day for those to tip... Again flashbacks of… https://t.co/enNrK09yvQ","@HawkChic","travel",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@larrytrujill","cultural-icon",
"Life goals: Achieve the same balance of ambition and fashion sense as Carmen Sandiego. http://t.co/wqOBe6LqWT","@kevinpokeeffe","role-model","x"
"if i dont get to start traveling soon idk what imma doooo i wanna be carmen sandiego","@mynameischapman","travel","w"
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/Y6MtIbJF3n #Games #Features #Reviews #news #cultu… https://t.co/73ARgrzP7x","@Iconjurer","edutainment",
"Carmen Sandiego found Waldo at the gas station! @meotto #halloween #costume http://t.co/k72MEkE6Pu","@kgalyon","fashion",
"Doing my best impression of Where in the world is #carmensandiego lol! I love this season because I enjoy wearing hats 👒🤠🧢 _____ #fashion #fashionblogger #photoshoot #style #fashionstyle… https://t.co/B1DLhsalzm","@ShannonCWillis","fashion",
"Thank you @HuffingtonPost & @toddvanluling, Staff Writer now I know who Carmen Sandiego was, is, may be etc Guess I was too old to wonder!","@capitolhilldc1","cultural-icon",
"@mentazero CHE AMAVA IL PESCE. (The Italian I learnt from re-playing ""Where in the World is Carmen Sandiego"" in Italian as a kid. =P)","@GoldStarMarimo","edutainment","x"
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/AAS22pHSuo #webdesign","@linnflux","travel",
"I apparently am never going to learn to never check a bag. Consequently, I'm naming my bag Carmen SanDiego. #lostluggageclub #aa","@kimikimkim","travel",
"Ok trip out So im here just thinking about cartoons i used to watch and i remembered carmen Sandiego next thing you know shes on TV bruhh","@DeathToArson","cultural-icon",
"Last night's costume #halloween2015 #carmensandiego https://t.co/1u14oydUtS","@kafreenmoneky","fashion",
"Lol, Future wears the same type of hat that Carmen Sandiego does.","@CristianoVilan","fashion","x"
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/VdjBaiP6hF https://t.co/q2yfFIsIY7","@harsha85","cultural-icon",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/6raI9DS1Tl #HB","@PCDUE","travel",
"So cosplay stats. Most photographed: Kaylee's Pink Dress. Most Recognized: Carmen San Diego BUT Pyro got the most SELFIES so woo","@caeboa","fashion",
"Carmen Sandiego was the best idea I had this Halloween 😂😂","@NoFEARnFIERCE","fashion",
"True fact: I entered a national Carmen Sandiego short story contest (likely sponsored by some sugar breakfast cereal) in elementary school, and won. I believe the prize was like $100 bucks.","@TheRightDuff","edutainment",
"Should Nick & I be Waldo & Carmen Sandiego for Halloween?","@_madzo","fashion",
"@oliverbcampbell 6th Grade Adventures man, and freaking Where in the World is Carmen Sandiego best games when I was younger!","@dothrak_horde","cultural-icon",
"Photo: I’m a little late on the Halloween post! Carmen Sandiego☎️and a mermaid🌊 taking selfies (at JW... http://t.co/LsOsrhudFL","@TeamFitCrew","fashion",
"Eichorst looking like Carmen San Diego in that hat and trench coat. #DatStrain #PFStrain","@LBrothersMedia","fashion",
"Hat-me-down...#fashion #vintage #carmensandiego #hat #retro #1970 #badhairday #solved Thank you,… https://t.co/mmj7Igfm6A","@tracieheffernan","fashion",
"Whenever I travel, I feel like I'm chasing Carmen Sandiego. Searching high & low, always one step behind, never able to find my quarry. Except my Carmen Sandiego is 2-ply toilet paper.","@Marty_Quinn","travel",
"90s ed. game power rankings: 1. Oregon Trail 2. Carmen Sandiego 3. World Discovery Deluxe 4. Mavis Beacon Teaches Typing 5. Amazon Trail","@onejoey","edutainment",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/IVcDYqoov7 https://t.co/AWEbwHaLmx","@Pretzel_Gaming","edutainment",
"All I know about the criminal justice system I learned from Carmen Sandiego","@mattmanic","edutainment","x"
"Where in the world is Carmen Sandiego? Apparently she was spotted in #pdx #tbt #hat #smile… https://t.co/wwEVjBJyU9","@ItsChelseyRae","fashion",
"Such a desperate need for female leads but still no Carmen Sandiego film announced! @Uptomyknees @redlettermedia @2gay2lift","@Shadeprint","cultural-icon",
"Heather Cox's ""hat"" looks a merge of Derby, Pilgrim, Carmen Sandiego dyed in black & Judge Doom from Roger Rabbit. http://t.co/CRRdA3Bj7S","@jasonmetko","fashion",
"I'm Carmen Sandiego in a sports coat 🌎 https://t.co/SAMGMsGIqZ","@connorcirillo","fashion",
"I wish I had a red trenchcoat like Carmen San Diego, but then I realized I'm travelling to places where I will melt in one.","@Tundra_Foot","fashion",
"Departing for my next adventure overseas. Can anyone guess the location of my departure city? Hint: It's in the States #golocol #adventuresbegin #carmensandiego https://t.co/UxiZOiFIgx","@golocol","travel",
"What really sucks is that when I was a kid I used to rent this Carmen Sandiego time travel game all the time and it always froze past Egypt.","@AgitatedAdeki","cultural-icon",
"watching where on earth is carmen sandiego (my favorite version of carmen) and it makes me miss the old computer game i had in elementary.","@_itsVann_","cultural-icon",
"@NHLFlyera plus they mentioned bill nye which aired in the same time period as such other bangers as reading rainbow, carmen sandiego, magic school bus, etc","@TheMikes_","cultural-icon",
"@AgentCarterTV @HayleyAtwell Love the hat, very Carmen Sandiego :) Can't wait for this, Peggy was such an awesome character in the Cap film!","@jd2319","fashion",
"I'm kind of lol at the fact that Sami is talking about globe trotting while dressed like Carmen Sandiego #days","@GitDool","travel",
"MONICA REYES IS DRESSED LIKE A HATLESS CARMEN SANDIEGO. Thank you, 2002. #XFiles #Season9","@Kbethery","cultural-icon",
"854416987597963266","@HereIsGina @netflix @HereIsGina, can't wait, our Carmen Sandiego fangirl selves are squealing already! Please tell us a cameo by @TheRitaMoreno is in the works?","cultural-icon",
"How Carmen Sandiego accidentally became an educational game icon https://t.co/A4CLy8Fu5V #game#gamer","@Gamer_Agent","edutainment",
"The Pizza Hut logos on top of delivery cars look like Carmen Sandiego’s hat and you can’t convince me otherwise.","@allyson_cooper","cultural-icon",
"#CarmenSandiego was such an enormously influential part of my childhood, so I am beyond happy for this, and how soon it is coming! #WinterTV #Scheduling","@fourthofgoodbye","role-model","x"
"""Carmen Sandiego is Latina."" Of course she is.","@milkcustard","role-model",
"Things to do today: 1) Decorate the cars in my street in earth tones 2) Give away all my delusions 3) End partnership with Carmen San Diego","@GreyDuke13","cultural-icon",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/8k2CoE9jg7","@BuzzStandard","cultural-icon",
"I know @AgentCarterTV's hat is supposed to be 1940s (ha!), but all I see in the promo art is #CarmenSandiego.","@IagosRavenWife","fashion",
"Tyshenia wearing a hat and called her self Carmen sandiego on snap 😂😂","@NaiJackCityy","fashion",
"The only photos I got of my costume. #drunk #carmensandiego #Halloween #halloween2015 https://t.co/cM4McyyBnI","@olgieshmolgie","fashion",
"Where in the world is Carmen Sandiego? #cosplay #classic https://t.co/W0onypmvuI","@StephMurphy22","fashion",
"@KrisColonna He's finally gotten his keys back and driven off after an hour of trying to figure out just where Carmen Sandiego was.","@KrisColonna","cultural-icon",
"@joelengel @instapundit @acebb20 @brithume @SabrinaRErdely Last seen traveling with Carmen San Diego","@IcarusDedelas","travel",
"@_HeHateMe so when did you decide to just travel the world Carmen sandiego 😂","@poutyTHADDY","travel","w"
"I blame #CarmenSandiego for making me want to travel so much ✌️🌎","@pars_15","travel","x"
"@DubiousCA No seriously, it would pull excellent double-duty, I could cosplay her AND Carmen Sandiego","@DubiousCA","fashion",
"Incognito Khloe Kardashian Channels Carmen Sandiego With Her Trench And Fedora - X17 Online http://t.co/4EbQ8QwfW3","@KardashianNewsb","fashion",
"Where in the World is Carmen Sandiego! No other game taught young me how little I knew about my world, in such a fun way. #ThinksyNostalgia","@maybe_warren","travel","x"
"@missyemig @ItsLinzzz_ @Blackgawd Carmen Sandiego lifestyle","@DJ_Rub1out","travel",
"I learned everything I know from where in time is Carmen San Diego.","@dez_xo","edutainment","x"
"@_IronStorm heh. You'll have to catch me first to do so -winks and disappear Carmen Sandiego style-","@uglyducklingem","travel",
"Goal: find a guy who'll dress up like Waldo while I dress up like Carmen Sandiego, then spend forever looking for each other in crowds","@_rachelclair","cultural-icon",
"In today's episode of ""WTH is Scruffy dreaming about,"" being dressed up like Carmen Sandiego met Dick Tracy, which was actually adorable.","@TheScruffyDruid","cultural-icon",
"☎️ me Vinny. on Instagram: “Carmen Sandiego visits the Spring Preserve | Tap photo for outfit... https://t.co/GrIgFEw3zQ","@BernieDexter","fashion",
"@TokyoCourtesan @AvaZaneXO Thank you!!! 😍😍😍 Carmen San Diego was my cartoon crush when I was a kid 🌏🌎🌍","@MeetJosieQu","cultural-icon",
"Where in the world is #CarmenSandiego? #MendixWorld. And you can be, too. Just click to enter contest for free trip https://t.co/0TwFRGw6k6","@Mendix","travel",
"queen of investigation!!! the carmen sandiego of drag!!! i hope she has another meltdown as iconic as the sugar daddy rant! & a rudemption!! https://t.co/SXbVhjsd3R","@JERDEEEE","cultural-icon",
"@BTUArmy and also, I now have Carmen Sandiego playing through my head. Thank you","@OrleanSmith","cultural-icon",
"Some1 left their hat at my party. I'm totally Carmen San Diego/Indiana Jones with it though so no hurry to claim it. http://t.co/H6E0wJdOUV","@Natokay","fashion",
"@Crumps2 @iKasperr @Sereniko When I did Canadian hist, I learned about the 13 colonies and Louisiana. The rest from Carmen Sandiego","@Decepticonfan","edutainment",
"@JoelBSperanza Our 3-6s are loving Carmen San Diego as part of our geography based project based learning #oldschool #aussieED Can we see?","@roxanne_levett","cultural-icon",
"@MonsterTigerbot clearly your mom didn't make you statue of liberty, mary poppins, carmen sandiego, raggedy ann, etc costumes then haha","@merryfaith","fashion",
"Guys, I swear Carmen Sandiego just got on my bus. AND she has a coordinating cupcake carrier that goes with her jacket. #buslife","@klwatts","fashion",
"9PMROUTINE Complete. Yesterday's Halloween Bash @allapattahymca Even @MiamiPD Finest Came To Help Out! My Daughter Was Carmen San Diego. Her Sensi Was A Dark Ninja. @PascoSheriff @MiamiDadePD @CPSSweet @AlbertGuerraMPD @AAguilarMPD @9PMRoutine1 @Sgt_LarkinsGang @YelitzaCedano https://t.co/kTGVsgs0Zf","@SNOWQUEEN305","fashion",
"Ok, I know I’ve always had a HUGE crush on Carmen Sandiego but now this? Please excuse me while I fan myself 💖","@drakenbyte","cultural-icon","x"
"@cubewatermelon it says something terrible about me that a thought that crossed my mind was “it would be obvious if she were a woman if her coat were red, and also she had a super wide-brimmed hat, and also just generally looked like Carmen Sandiego”","@GregLescoe","fashion",
"@Easy132 I dressed up as Carmen Sandiego at Pax today, Pax is a gaming convention. You could take a pic on the dinosaur...lol","@RayMarkAble1","fashion",
"Let's take a vote... this is for my Carmen Sandiego sexy cosplay. I'm leaning more toward the… https://t.co/4bXWI1B9EG","@MeraBelleCos","fashion",
"@tsukara ""And ALSO I want to be Poison Ivy and Spider-Woman and Lady Sif and Wonder Woman and Carmen San Diego."" #allthecosplays","@SkipperJoviRN","fashion",
"I remember this computer in Elementary School. My favorite game was Carmen Sandiego. #thegoldbergs","@iamnotatwit","cultural-icon",
"@danlovaa posted from Elma? Okay Carmen Sandiego chill with the traveling #WhereInTheWorldIsDanielLovern","@Jeff_Renaud_","travel","w"
"#fbf to my days of robbing banks, #carmensandiego style 😎 #photoshoot with the fantastic duo spyology… https://t.co/6qwH50HITq","@alikends","fashion",
"I owe it to Carmen San Diego for teaching me world geography and not to look in windows in Antarctica","@hanndegs","edutainment","w"
"Walking around in a trench coat today. Call me Carmen San Diego. 💁🏻","@rwhite1031","fashion","x"
"Good luck finding me in my Magic Eye Carmen Sandiego disguised as Waldo costume. #Halloween","@RhythmOrangutan","cultural-icon",
"What You Learn Finding Carmen Sandiego Without Google's Help | https://t.co/5sDPr70rv1","@cracked","edutainment",
"Lady Gaga Swiped Her Hat And Trench From Carmen Sandiego’s Closet https://t.co/RNRIw26I4H","@rahmi_suci","fashion","x"
"Carmen Sandiego, the world's most iconic Latina super villain, is back https://t.co/6XaXn0JkzC","@EsteliJuarez","role-model",
"I need a boyfriend solely to be Waldo for halloween next to my Carmen San Diego","@juliabethj","fashion",
"@PrairieSky_27 It's a Brazil, made from recycled tarps off Brazilian cargo trucks. I think I look a little like Carmen Sandiego in it. 😊","@HopeDenney2","fashion",
"Found the @google car in Oro Valley! It's like the modern day version of ""Carmen Sandiego."" Youngins, Google it ... https://t.co/hYMn6pBPxt","@JustinKPRC","travel",
"When I found a red hat and automatically felt like #CarmenSandiego and/or #AgentCarter ❤️👻 https://t.co/boBOAzTK03","@KishaT","fashion","x"
"Also Bedelia's blue Carmen Sandiego outfit. Give it to me.","@Scarimonious","fashion",
"@HenryRamosTV @dparragaTV That hat is very Carmen San Diego and I say that very much as a compliment!","@ellierosetx","fashion",
"@elmo you've never heard of Carmen Sandiego, the lady in a red hat & trenchcoat who sneaks around the world from Kiev to Carolina, have you?","@JeremiahLiles1","fashion",
"@bridgetmcmanus Are you traveling as Carmen Sandiego?","@anh62950","travel",
"The hat Carmelo is wearing I've seen on Carmen San Diego..... Just in red","@DaDuhDuhMan5","fashion",
"The first look of @carmensandiego's new TV show (airing 1/18) is here! https://t.co/N5SNpINLj2 Starting 1/22, you can learn the truth about this elusive international thief in book form, too! https://t.co/sNT3TTmr58 https://t.co/NewlArTbWg","@HMHKids","cultural-icon",
"I don't think y'all understand how much I love Carmen Sandiego. Edutainment of my childhood right there.","@pengwinpiper","cultural-icon","x"
"@frazbelina I love my Carmen Sandiego trench- I'm sure you look badass in yours. (Well made) Trench coats are just cool.","@TheTeleverse","fashion",
"So in other words... you’re just planning your next vacation? Ol’ Carmen Sandiego Head ass... https://t.co/BOkV4UEKt9","@DizzyDEEzle","travel",
"@gravescolleen @atkauffman @robert_kalman @bloxelsbuilder @greenway_ashley @ElisaBostwick @LFlemingEDU @travislape @theipodteacher @WickedDecent Ok, jumping in way later...so I did do Carmen San Diego, Links Golf, Ask Freud...our first CPU had a 40 mb hard drive.","@pburgstem","cultural-icon",
"BREAKING: We have just learned that Carmen Sandiego is the main suspect in this case. Stay vigilant, Gumshoes. #whereintheworld #letsgotothemapifeelgood","@cbj34anderson","cultural-icon",
"Where in the world is....Carmen Sandiego?! #livelikedaggi #lovelikedaggi #halloween http://t.co/d1U5uFBM7b","@Desta86","fashion",
"@HannahPopsy @EurostarUK You are rocking that #CarmenSanDiego / #PeggyCarter hat!","@supermod_l","fashion",
"@bobbylox @devolverdigital @rawfury @adultswimgames Some of the most beloved educational games of the 16bit era weren't even intended to be educational. ""Carmen Sandiego"", and ""Oregon Trail"" were just supposed to be general entertainment. I wish someone could say why that doesn't happen anymore.","@apLundell","edutainment",
"@Pokerclack haha deep south with the Rogers Radio team on Gateway. Funny story: I actually dressed up as Carmen San Diego one Halloween!","@ramyaaa","fashion",
"Still not sure what to be for Halloween. I'm torn between Carmen San Diego and Jackie O.","@Kasi_Brown","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/Jb6TbwLp8B @Peoplemag","@jcfoster2","edutainment",
"@headdeskben YEEES! I had Math and Word Carmen Sandiego ones too, with like a science base or something that was sinking? OMG I know right every year I go and look to see if anyone has found a way to play them!","@PrinceBubblegum","edutainment",
"Computer Games I Loved As A Kid: Jump Start: 3rd Grade Jump Start: Personal Finance Where In The Buyer's Journey Is Carmen Sandiego?","@calvinthelord","cultural-icon",
"Where in the #World did #Carmen #Sandiego #steal #ElSalvador? #Central #America #Globe #Geography… http://t.co/gaKm2eZ4DL","@Agovinoveritas","edutainment",
"emily, describing what a character in rainbow six siege sounds like: she sounds like the lady from that one carmen sandiego edutainment game you played in middle school. do you remember that me: yes, viscerally","@citriccenobite","cultural-icon",
"#CarmenSanDiego with blonde hair, Nine West hats & red Peoni crossbody bags, #ootd http://t.co/PokxzNw0Jn","@duffydossier","fashion",
"Red hats worked out for gnomes, Limp Bizkit, and Carmen San Diego.","@mattmcewan_","fashion",
"Where my boo at?! #wonderwoman #carmensandiego #dominiquedevereaux @thebrandiray","@Rogue_Medium","cultural-icon",
"I didn't even know where the hell I was last night so my #carmensandiego costume was a raging success.","@imyourrushmore","fashion",
"New trending story from People : VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational … https://t.co/Xn0fJcZRJ3","@Akshayjoshi87","edutainment",
"Buy a flight just to play the Carmen Sandiego computer game immediately","@comethrubot","travel",
"Adieu, Felicia of Carmen San Diego hats!","@karidoll14","fashion",
"It's easy to put together this fun DIY Carmen Sandiego Costume! #Halloween #costume https://t.co/LJ5818oMeU https://t.co/WMx4agGVW9","@ThriftyJinxy","fashion",
"Good piece->Not Your Shero: Carmen Sandiego and the importance of feminism in edutainment https://t.co/tRWV5uurYV","@TonyaWithAPen","edutainment",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/oB4OVBA63N https://t.co/hPOQL5OMTa","@AnderssonKizzy","edutainment",
"Where in the world is Carmen Sandiego? You probably already know the answer to that. #halloween http://t.co/GS9H0XkySI","@emmamesk","fashion",
"My kids play all sorts of games on devices. Where in the world is (my) Carmen Sandiego game for the 21st century! #edtech #sschat","@kckaye24","cultural-icon",
"#BillOReillysNextGig Joining Richard Simmons, Waldo and Carmen Sandiego as adventure hunters","@DcStarlord","cultural-icon",
"Ru is really serving some Carmen Sandiego realness in that hat. Work.","@softershade","fashion","x"
"Showing off my new #summer hat from #CharmingCharlies and my Carmen San Diego look. http://t.co/EJPGp45IaQ","@LizGPlaster","fashion",
"@TelegramJames Seriously burst out laughing when I saw this guy on TV a few weeks ago. He stands out like an extra on Carmen Sandiego! How would a car thief NOT notice him!!??","@LeafsBills99","cultural-icon",
"Plan to make travel a higher priority into the latter portion of this year & beyond. Carmen Sandiego is my spirit animal. 🙏🏾","@ElysianHue","travel","x"
"I love retro educational games. Good old Oregon Trail, Number Munchers, Where in the World is Carmen Sandiego?, Sonic the Hed-- wait. Wat? https://t.co/tGmmn3zTA2","@uematsufreak","cultural-icon",
"@kungfulasers With the right hats you could easily swap between M. Bison and Carmen Sandiego","@bogpunk","fashion",
"Carmen Sandiego removes her hat and trenchcoat to reveal she was Mavis Beacon all along.","@braktheman","cultural-icon",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/K5gxmuQqmC","@SocialKickme","cultural-icon",
"854363148257603584","I AM SO HERE FOR THIS!!! ""Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez"" https://t.co/timdCA2B6p via @thr","cultural-icon",
"I did not like Erin Andrews outfit & hat...she looked like she was trying to channel where in the world is carmen sandiego","@Katiekat_PharmD","fashion",
"#tbt to the time I felt like my hero, Carmen SanDiego. #whereintheworldiscarmensandiego #vscocam… https://t.co/ohxBwAtz9H","@Meera_Kat","role-model","w"
"Admit it ladies. You're wearing that pea coat so you can look like Carmen Sandiego.","@nessi_bear","fashion",
"Anyone who brings up strong female characters in video games and doesn’t mention Carmen Sandiego is a fool, I say. A fool!","@ElConquistadork","role-model","w"
"@WE_Linds I had a Carmen Sandiego game on MS DOS when I was little. Wonder how her fashion translated in so few pixels.","@stefsoliman","fashion",
"Getting in touch w/ my inner Carmen SanDiego and planning a trip to Californa. Need sun and waves like meds. #toomuchwinter #snowblows","@PatriciaMartin","travel","x"
"We should get a big red Carmen San Diego hat for ASTRO","@Kwongerific","fashion",
"LRTs all things considered... WAS Carmen Sandiego really a bad guy... or an icon??","@LaFlacaTanQueer","role-model",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/DkKtDWaw3z https://t.co/iia5000XLf","@mya_fl","cultural-icon",
"Not surprisingly, one of my favorite shows growing up was Where in the World is Carmen San Diego? I had the board game too. ;) #traveler","@JanetBrent","cultural-icon","x"
"Why are people wearing these Carmen San Diego hats now all of a sudden?","@L0VEhER","fashion",
"Noooooooooo! Where in the world is carmen san diego? is such a more iconic show, lol https://t.co/FQwEhj4UfG","@JerseyImperator","cultural-icon",
"12. Carmen Sandiego That hat. The long, fluffy black hair. The red overcoat. Its great. I think what I love the most about it is how her face is always partially covered. It gives her an air of mystery that perfect for the character. https://t.co/0kp0X9fJvu","@cjhitchcock","fashion","x"
">Carmen Sandiego time-travels to steal Ben Franklin's Key, stopping his electricity research. Wouldn't that cause a massive freaking time paradox?","@MagicaRanger","cultural-icon",
"Ppl who are good with edits make one of Iris in the where's Waldo sweater and Carmen Sandiego trench coat. #IrisWest #TheFlash","@Flashtique1","cultural-icon",
"@lmvh47 Not sure if you thought up a costume yet. But you would make a good Carmen Sandiego... just sayin'.","@stephietweets","fashion",
"Plan a last-minute vacation like a freaking pro. *cue Carmen Sandiego* http://t.co/H4lPHgGOvk","@map_happy","travel","w"
"I found Carmen Sandiego! She's working behind the bar at @flixbrewhousetx tonight! #Halloween… https://t.co/UDsnP5bd0t","@viewthrumylense","fashion",
"Am I the only one who hears the #carmensandiego music? The #FieldsMedal went missing in Brazil! https://t.co/xm0xkW1ekj","@RIwerks","cultural-icon",
"@RadioKayla I can't see the rest of the hat but in that outfit I picture you as Carmen Sandiego.","@vitothebigguy","fashion",
"Just got passed by the google earth car again... I'm soon going to have my own version of where in the world is Carmen San Diego.","@SethTWalsh","travel",
