"text","handle","category","star_tweet"
"They’re making a Carmen Sandiego show on Netflix and 7 year old me is stOKED I mean wow what an icon https://t.co/chTxQi4R2g","@danisabella16","inspiration","x"
"Some of my TV/film icons were women: 1. Miss Frizzle taught me to take chances & make mistakes 2. Mary Poppins taught me to not do things for loved ones directly, but teach them values to do the act themselves. 3. Carmen Sandiego showed me the world.","@salawm","edutainment","x"
"Some of my TV/film icons were women: 1. Miss Frizzle taught me to take chances & make mistakes 2. Mary Poppins taught me to not do things for loved ones directly, but teach them values to do the act themselves. 3. Carmen Sandiego showed me the world.","@salawm","inspiration","x"
"Im glad we all decided Carmen Sandiego is a gay icon","@StrayLiger","inspiration","w"
"Not a hero but Carmen Sandiego #MySuperHeroAsAKid https://t.co/xhDys0VQna","@mina_masters","inspiration","w"
"I had a Carmen Sandiego PC game and I was crushed when I lost it. She was an icon who taught me so much about history.","@dawn_ofanewday","edutainment","w"
"I had a Carmen Sandiego PC game and I was crushed when I lost it. She was an icon who taught me so much about history.","@dawn_ofanewday","inspiration","w"
"Carmen Sandiego is a role model. https://t.co/76a8BVIvvh","@fromira","inspiration","w"
"I’m not convinced...Carmen Sandiego is still my hero to this day! Bitch stole art for fun! I’m trying to be this badass STILL! 💃🏻 https://t.co/BB57Exd2Bf","@itsyagirldev","inspiration","x"
"I knew she was bad but that doesn't mean she's not still my hero. In those games where you had to try to find her, I liked to imagine that I would find her, become friends with her, I would replace her ridiculous sidekicks and we would get away with our thefts #carmensandiego https://t.co/HL8yonFSm6","@erin__airout","inspiration","w"
"Cause of the #CarmenSandiego discussion, I'm really feeling my childhood heroes today. The stories that make you love stories are the best. https://t.co/pkM1y4KFcK","@BayAlden","cultural-icon","w"
"Cause of the #CarmenSandiego discussion, I'm really feeling my childhood heroes today. The stories that make you love stories are the best. https://t.co/pkM1y4KFcK","@BayAlden","inspiration","w"
"@spookperson carmen sandiego is a gay icon","@spookperson","inspiration","w"
"""My role model used to be Carmen Sandiego."" Mom: ""You know she's a criminal, right? That was the p -"" ""My role model still is Carmen Sandiego.""","@RebeccaEstherC","inspiration","x"
"@MsDanaMele OMG YES! Carmen San Diego! When I was in college I had this weird renewed obsession with her. Somehow, I had forgotten she was a villain, and I loved that my mind turned her into a hero. #2k18books","@SarahNSmetana","inspiration","w"
"Carmen Sandiego is my icon","@beccalkaiser","inspiration","x"
"Carmen Sandiego is the true 90s gay icon","@ShyguyShiloh","inspiration","w"
"CARMEN SANDIEGO IS AN ICON AND I FEEL THAT GINA VERY MUCH LOOKS THE PART. I’M EXCITED. https://t.co/FqsTAldPYf","@Casey_Haunter","inspiration","w"
"Carmen Sandiego is a lesbian icon please do not disrespect her contribution to queer culture https://t.co/aw2ieUwfnF","@LilyLulu","inspiration","w"
"@richyungchance Which one? I got it from “where in the world is Carmen Sandiego?” 😂 she was my hero, that bish was a globetrotter","@keepingupwitKIS","inspiration","x"
"It is only now in life that I realize my role model should have always been Carmen Sandiego. More on the chaotic neutral side of things she's smart, sophisticated, and always one step ahead of the game.","@JemYoung","inspiration","x"
"I think my biggest role model is Carmen Sandiego","@VelociKara","inspiration","x"
"Carmen Sandiego was the hero.","@nataliereed84","inspiration","x"
"Who's my #hero? Carmen Sandiego https://t.co/C2cYhcgUQz","@TheAlebrije","inspiration","x"
"they're messing with my childhood hero Carmen Sandiego and i do not like it one bit","@iceinmyblues","cultural-icon","w"
"they're messing with my childhood hero Carmen Sandiego and i do not like it one bit","@iceinmyblues","inspiration","w"
"The hero we need: Carmen Sandiego https://t.co/F1snsFktab","@dav_mcg","inspiration","x"
"Just told AT&T that my childhood hero is Carmen Sandiego and I meant it.","@_magadeth","cultural-icon","x"
"Just told AT&T that my childhood hero is Carmen Sandiego and I meant it.","@_magadeth","inspiration","x"
"@dumbmongreldog @Occoris When they announced they were making a movie a bunch of Lantix people were talking about how awesome she is and how they legit thought she was the hero. Carmen Sandiego is the GOAT","@bigdamnproject","inspiration","x"
"@dumbmongreldog @Occoris When they announced they were making a movie a bunch of Lantix people were talking about how awesome she is and how they legit thought she was the hero. Carmen Sandiego is the GOAT","@bigdamnproject","latina","x"
"@kchironis carmen sandiego! my hero to this day and a very early gender rolemodel for me, as well as an enormous formative influence in general.","@SophieAyase","inspiration","w"
"My childhood hero. She wasn’t here for you foolishness, she’s got places to go! #CarmenSanDiego","@blaqueandbourgi","cultural-icon","w"
"My childhood hero. She wasn’t here for you foolishness, she’s got places to go! #CarmenSanDiego","@blaqueandbourgi","inspiration","w"
"Carmen Sandiego is a gay icon.","@albertnobbz","inspiration","w"
"Carmen Sandiego is my role model because she: - Is stylish - Educates children - Has a catchy theme song - Has friends and underlings with names that are puns - has two main hobbies, which are ""sticking it to the man"" and ""hiding from literally everybody""","@Ben_Etc","fashion","x"
"Carmen Sandiego is my role model because she: - Is stylish - Educates children - Has a catchy theme song - Has friends and underlings with names that are puns - has two main hobbies, which are ""sticking it to the man"" and ""hiding from literally everybody""","@Ben_Etc","inspiration","x"
"A;SOLDIFKJA;EOFIAJ; APPARENTLY WHEN I WAS IN ELEMENTARY SCHOOL WE GOT ASSIGNED TO WRITE ABOUT OUR HEROES AND OTHER KIDS WROTE LIKE SUPERMAN OR THE PRESIDENT OR THEIR PARENTS BUT I WROTE CARMEN SANDIEGO AND THE TEACHER WAS. CONCERNED. OH MY GOD.","@starsinmist","edutainment","w"
"A;SOLDIFKJA;EOFIAJ; APPARENTLY WHEN I WAS IN ELEMENTARY SCHOOL WE GOT ASSIGNED TO WRITE ABOUT OUR HEROES AND OTHER KIDS WROTE LIKE SUPERMAN OR THE PRESIDENT OR THEIR PARENTS BUT I WROTE CARMEN SANDIEGO AND THE TEACHER WAS. CONCERNED. OH MY GOD.","@starsinmist","inspiration","w"
"Johnny took inspiration from his childhood hero Carmen Sandiego this week","@suhsquatch","cultural-icon","w"
"Johnny took inspiration from his childhood hero Carmen Sandiego this week","@suhsquatch","inspiration","w"
"I guess my fashion icon would definitely be Carmen SanDiego. I can't stop wearing this hat that covers my eye.","@YnnejKH","fashion","x"
"@Msquareddd even if she didn’t play it tho it’s referenced all the time. i have a carmen sandiego jacket. she’s a FASHION ICON","@godinthischilis","fashion","x"
"@tam_iamb How genius & forward thinking was Carmen Sandiego's outfit? Iconic. Most superheroes wish they had a costume as iconic & ergonomic as that.","@tam_iamb","fashion","x"
"carmen sandiego was a great role model to grow up with. that red trench coat & fedora combo! pulling off heists throughout time & space!","@astoehr","fashion","x"
"carmen sandiego was a great role model to grow up with. that red trench coat & fedora combo! pulling off heists throughout time & space!","@astoehr","inspiration","x"
"Carmen Sandiego. My fashion icon and role model.","@MissDHess","fashion","x"
"Carmen Sandiego. My fashion icon and role model.","@MissDHess","inspiration","x"
"carmen sandiego was literally all i wanted to be when i was a kid lmao. she was my hero and lifespo","@aprikii","inspiration","x"
"Fun fact about me: for years as a child I wanted a trench coat so that I could be like my hero, Carmen Sandiego.","@jai_dit","fashion","x"
"Fun fact about me: for years as a child I wanted a trench coat so that I could be like my hero, Carmen Sandiego.","@jai_dit","inspiration","x"
"carmen sandiego is a queer icon surely? disrupting the american dream, disappearing into hard to reach spaces, neither here nor there yet everywhere, followed by a grade-a diva cat, that coat, that hair, those boots.","@vidyarrrr","cultural-icon","w"
"This is also where I confess that Carmen Sandiego holding two Masters degrees and a couple of PhDs was a huge source of inspiration to me as a 7-year-old kid. That, plus her fashion sense.","@syaf_J16","fashion","w"
"This is also where I confess that Carmen Sandiego holding two Masters degrees and a couple of PhDs was a huge source of inspiration to me as a 7-year-old kid. That, plus her fashion sense.","@syaf_J16","inspiration","w"
"Carmen Sandiego rebooted as an anti-hero that steals from victims who were wronged by the law is the story I didn't know I needed","@ExistentialEnso","cultural-icon","x"
"Carmen Sandiego is a millennial role model.","@WiseWyzard","inspiration","x"
"If you've ever wondered why I am the way I am,, a large part of that is because of ""Where on Earth is Carmen Sandiego"",, truly an underrated icon","@elise_mclovinit","inspiration","x"
"All hail Carmen Sandiego, a hero for our time.","@HindMakki","inspiration","x"
"They made Carmen Sandiego a woke queen in addition to her already being a fashion icon. 🔥","@BreezeRiley","fashion","x"
"They made Carmen Sandiego a woke queen in addition to her already being a fashion icon. 🔥","@BreezeRiley","inspiration","x"
"❤️❤️❤️🌎🤓 I'm all in on this. I loved Carmen Sandiego. Dressed up as her for Halloween in 3rd grade & my hs Spanish class name was Carmen. https://t.co/nnYqWyhE07","@strongbasil","feminism","x"
"The girl I sit with in Spanish asked me today if I played Where in the World is Carmen Sandiego when I was a kid. We're gonna get along.","@Chrissaayyyyy","cultural-icon","x"
"@AllisonLCarter My name in Spanish class was always Carmen Sandiego and I made my teacher say the whole thing...like just Carmen was not ok.","@ejwarfel","cultural-icon","x"
"YES!! My heart is swelling with latina pride💖💖 @HereIsGina https://t.co/quECKHEyIL via @dailydot","@mariana_anell","latina","x"
"YES!! My heart is swelling with latina pride💖💖 @HereIsGina https://t.co/quECKHEyIL via @dailydot","@mariana_anell","cultural-icon","x"
"Everyone’s asking “Where in the world is Carmen Sandiego,” but nobody asks “how in the world is Carmen Sandiego... upholding her criminal empire that’s actually a front for a humanitarian organization representing women of color and providing geographical education to kids?”","@MoTheDuck","latina","x"
"Everyone’s asking “Where in the world is Carmen Sandiego,” but nobody asks “how in the world is Carmen Sandiego... upholding her criminal empire that’s actually a front for a humanitarian organization representing women of color and providing geographical education to kids?”","@MoTheDuck","edutainment","x"
"And there is a whole section of praise given, without reservation or qualification, of Carmen Sandiego as a role model for young Latinas.","@saraheverywhere","inspiration","x"
"And there is a whole section of praise given, without reservation or qualification, of Carmen Sandiego as a role model for young Latinas.","@saraheverywhere","latina","x"
"#ILovePBS I once named all the southern Spanish countries on a map thanks to the game show version of where in the world is Carmen San Diego","@WendyOKoopaZNTF","edutainment","x"
"@jmattmiller When I taught world cutlures in third grade years ago, I created a live action Carmen Sandiego gameshow game for Puerto Rico. It was a blast!","@SpiteMatthew","edutainment","x"
"Watching Carmen Sandiego cartoon and they said Spain was once ruled by the Moors. I love cartoons that spit knowledge","@NerissaNefeteri","edutainment","x"
"It's nice to know that #CarmenSandiego of Where On Earth is Carmen Sandiego was voiced by a Latina.","@cmrprindle","latina","X"
"While we're on the topic: #CarmenSandiego as a role model for Latina girls http://t.co/xT7mDDEXVJ","@gwenckatz","latina","X"
"While we're on the topic: #CarmenSandiego as a role model for Latina girls http://t.co/xT7mDDEXVJ","@gwenckatz","inspiration","X"
"So where's our Carmen Sandiego TV series? And can she be Latina, because that would rock so hard?","@AudryT","latina","X"
"Carmen Sandiego was the first revolutionary anti-establishment, anti-capitalist Latina woman I looked up to.","@IndieScent","latina","x"
"@TorriYatesOrr @ReignOfApril Carmen Sandiego was one of the only Latina characters on tv. It was so important that there was at least one.","@karlitaliliana","latina","x"
"A Latina voiced by the great Rita Moreno in the cartoon series Where on Earth is Carmen Sandiego? https://t.co/nmjdcZ2D4t @ComputerHistory https://t.co/dkYdeh0fur","@gmcurley","latina","x"
"Carmen San Diego is 100% Puerto Rican and it is wonderful Rita Moreno has voiced her and now @HereIsGina So perfect https://t.co/gKJahXN0jk","@LatinxGeeks","latina","x"
"Awesome that @HereIsGina is voicing Carmen Sandiego. It never occurred to me that of course that character is Latina.","@DrBravo2","latina","x"
"Just found out my Puerto Rican queen @HereIsGina is playing the badass of my childhood, Carmen Sandiego?!?","@lolhiimtiff","latina","x"
"Just found out my Puerto Rican queen @HereIsGina is playing the badass of my childhood, Carmen Sandiego?!?","@lolhiimtiff","cultural-icon","x"
"Carmen San Diego is a Latinx icon","@pigeonspiel","latina","x"
"Carmen San Diego is a Latinx icon","@pigeonspiel","inspiration","x"
"#FirstTimeISawMe was Carmen Sandiego Not many latino women in the media back then and it was educational as well!! Such good memories 😌 https://t.co/faD9vF1jlw","@ArtofMichi","latina","x"
"#FirstTimeISawMe was Carmen Sandiego Not many latino women in the media back then and it was educational as well!! Such good memories 😌 https://t.co/faD9vF1jlw","@ArtofMichi","edutainment","x"
"#FirstTimeISawMe was Carmen Sandiego Not many latino women in the media back then and it was educational as well!! Such good memories 😌 https://t.co/faD9vF1jlw","@ArtofMichi","cultural-icon","x"
"Carmen Sandiego is a rebellious, successful, smart Latina who teaches kids about geography and to push yourself to be the best you can be. A goddamn hero in my book. https://t.co/8NGstSNXem","@iglvzx","latina","x"
"Carmen Sandiego is a rebellious, successful, smart Latina who teaches kids about geography and to push yourself to be the best you can be. A goddamn hero in my book. https://t.co/8NGstSNXem","@iglvzx","edutainment","x"
"Carmen Sandiego is a rebellious, successful, smart Latina who teaches kids about geography and to push yourself to be the best you can be. A goddamn hero in my book. https://t.co/8NGstSNXem","@iglvzx","inspiration","x"
"Carmen Sandiego was a bad in an almost Robin Hoodian way—except I guess she kept stuff? Unclear. I was excited she was Latina. https://t.co/SpvDY7fuXA","@TheMadameMeow","latina","x"
"@Keh_Squared The whole wiki on Carmen Sandiego is a feel good read: “diverse representation of strong, independent, and intelligent minority women. Sandiego herself is Hispanic, and it has never been implied that her ethnicity is correlated to her thievery.” Worth a look.","@wynosaurusrex","latina","x"
".@HereIsGina as carmen sandiego, animated AND live action!!! between this and @OneDayAtATime coming back, this has been a beautiful 10 minutes for latinx people https://t.co/ago7xizalx","@meanchelled","latina","x"
"I wanted to literally BE Carmen Sandiego growing up as a young Latina girl. She was brilliant, sly, and funny. And her fucking sense of style was epic. This is such perfect casting and I’m dying over this. https://t.co/dR7xqiTZoV","@NefariousSiren","latina","X"
"I wanted to literally BE Carmen Sandiego growing up as a young Latina girl. She was brilliant, sly, and funny. And her fucking sense of style was epic. This is such perfect casting and I’m dying over this. https://t.co/dR7xqiTZoV","@NefariousSiren","fashion","X"
"Gotta write a think piece on how Carmen Sandiego is one of the most important Latinas figures ever. More than Selena.","@FroesOverHoes","latina","x"
"It’s a bit silly, but I am beyond excited about this #CarmenSanDiego reboot. Parents got me a game when I was very young, and seriously, it was life changing. Yes, a thief, but also a jet-setting Latina/entrepreneur/art collector. Not a lot of those in the media in 80/90s.","@minsd","latina","w"
"It’s a bit silly, but I am beyond excited about this #CarmenSanDiego reboot. Parents got me a game when I was very young, and seriously, it was life changing. Yes, a thief, but also a jet-setting Latina/entrepreneur/art collector. Not a lot of those in the media in 80/90s.","@minsd","cultural-icon","w"
"Awesome to see a Latina voicing Carmen Sandiego. Bigger question: Will @RockapellaMusic be involved? https://t.co/6Qyf9pTpkn","@AlexPalombo","latina","w"
"Awesome to see a Latina voicing Carmen Sandiego. Bigger question: Will @RockapellaMusic be involved? https://t.co/6Qyf9pTpkn","@AlexPalombo","cultural-icon","w"
"Carmen San Diego opened doors for Latinas on a global level #truth http://t.co/F2S6BwGMVi","@BoomBoomDuPrey","latina","w"
"Carmen San Diego opened doors for Latinas on a global level #truth http://t.co/F2S6BwGMVi","@BoomBoomDuPrey","fashion","w"
"Reading up on Carmen Sandiego's Latina origins and the impact she had on Latin American girls. http://t.co/rQyowslgtK http://t.co/4FpH3XHE0R","@oswaldjleon","latina","w"
"Who In The World Is Carmen Sandiego? CEO, Intellectual, & America’s Most Positive Latina Role Model http://t.co/TKonAJr9jl","@Kekeh77","latina","w"
"Who In The World Is Carmen Sandiego? CEO, Intellectual, & America’s Most Positive Latina Role Model http://t.co/TKonAJr9jl","@Kekeh77","inspiration","w"
"Carmen Sandiego, the world’s most iconic Latina super villain, is back https://t.co/NgsiC7sJCz https://t.co/DaF9mCunkU","@MDBrookman","latina","w"
"Carmen Sandiego, the world’s most iconic Latina super villain, is back https://t.co/NgsiC7sJCz https://t.co/DaF9mCunkU","@MDBrookman","inspiration","w"
"If tease image is indicative of overall style I am freaking IN. The world could always use more Latina anti-heroes! https://t.co/vVW4WjXDxF","@SuedeBlade","latina","w"
"If tease image is indicative of overall style I am freaking IN. The world could always use more Latina anti-heroes! https://t.co/vVW4WjXDxF","@SuedeBlade","fashion","w"
"If tease image is indicative of overall style I am freaking IN. The world could always use more Latina anti-heroes! https://t.co/vVW4WjXDxF","@SuedeBlade","inspiration","w"
"The Brazilian girl in me is so happy that @HereIsGina will play Carmen Sandiego #carmensandiego #Netflix","@carolmaleixo","latina","w"
"@EHolmesWSJ @satyatwena Carmen Sandiego comparisons are compliments, too. Who wasn't obsessed with her style?","@erin_gs","fashion","x"
"When I wear my trench coat and fedora I feel like Carmen San Diego. #fashion #rain #noumbrella","@writenaked","fashion","x"
"#CarmenSanDiego with blonde hair, Nine West hats & red Peoni crossbody bags, #ootd http://t.co/Kox0yAixY9","@duffydossier","fashion","x"
"One of the reasons why I was Carmen Sandiego for Halloween was because it was a good excuse to buy a red fedora. Still don't have it :(","@FannyBanany","fashion","x"
"I want a big hat like Carmen San Diego. I would rock that hat.","@MarriedAWKward","fashion","x"
"I'm wearing my mom's red raincoat so call me Carmen Sandiego.","@callmekwhite","fashion","x"
"I feel like Carmen San Diego with this large, trench, red coat. 🙌😘","@KeshiaGeee","fashion","x"
"@merchantofNYC But I didn't wear a red coat! And thanks. Carmen Sandiego was pretty hot and very smart.","@LoveSujeiry","fashion","x"
"I'm thinking the costume will be Carmen Sandiego tonight…","@MorellaAddams","fashion","x"
"Wearing a pea coat, tried on a hat, accidentally turned into Carmen Sandiego","@aminmier","fashion","x"
"@tiffannyvarga Add red hat for the Carmen Sandiego look http://t.co/TVyDDe0h3e","@JCampana","fashion","x"
"Next yrs halloween costume Carmen Sandiego... :D","@Nid_hdz","fashion","x"
"I need a red hat & a red trench coat. Trying to get my Carmen Sandiego on.","@xosdlc","fashion","x"
"Oh my lord, who knew wig shopping was so fun? Had to restrain myself from buying selection to style myself as Carmen Sandiego","@tara_ro","fashion","x"
"Wait... isn't the Pizza Hut logo Carmen Sandiego's hat? So that's how she's able to get everywhere and hide everything she steals...","@DanteeWolf","fashion","x"
"SOMETIMES I WEAR A RED COAT AND PRETEND I AM CARMEN SANDIEGO. #ANDSINGTHESONG #BOTHVERSIONS","@calentura","fashion","x"
"Today's shop style: Carmen Sandiego, I love you! #Hatwoman #Hats #HongKong #HelenKaminski #felt… http://t.co/wC8Jf6zHtJ","@VonMomoh","fashion","x"
"""Carmen Sandiego"" was one of my nicknames when I was a little girl (I used to always wear red coats + hats)","@Hudikki","fashion","x"
"Looks like I'm bustin out my Carmen Sandiego coat tonight in this cold","@IamCarmenS","fashion","x"
"Canada's Olympic outfits, designed by Carmen Sandiego.","@HollanderCooper","fashion","x"
"Wearing red lipstick makes me feel like Carmen Sandiego. #villainy #whereintheworld","@SalemPeterson","fashion","x"
"On the bright side, I am now the proud owner of a Carmen Sandiego trenchcoat and I know exactly what I am going to do for Halloween now","@magalisays","fashion","x"
"Every time I wear my trench coat I take on the persona of Carmen Sandiego! Now I just need the hat. #insertredhatemoji","@katie_eash77","fashion","x"
"I'm wearing my big hat with a red coat and a little girl on the train just asked me if I'm Carmen SanDiego. I don't hate it!","@thebostonista","fashion","x"
"Carmen Sandiego? now that's a fashion trend I can get behind ❤️","@jrseguin","fashion","x"
"Today, I passed up the option of a hat that made me look like Carmen Sandiego. I feel I may regret this in time.","@phippsy87","fashion","x"
"@auntiepixelante Yeah I adore Carmen Sandiego. I've been on the lookout for a good red coat forever so I can BE her. Got the hat already ;)","@StarKat99","fashion","x"
"@auntiepixelante Yeah I adore Carmen Sandiego. I've been on the lookout for a good red coat forever so I can BE her. Got the hat already ;)","@StarKat99","inspiration","x"
"Carmen Sandiego with her red hat and trench-coat was EVERYTHING.","@semigemi","fashion","x"
"Decided to wear my new trench coat today because it's the first day of spring. I feel like Carmen San Diego in it.","@giggles_laughs","fashion","x"
"Whenever I see a woman wearing a wide brim red hat, I can't help but think of #CarmenSanDiego","@kaleighnestman","fashion","x"
"every time i see a woman in a red coat i think maybe...just maybe...it's carmen sandiego.","@davelucci","fashion","x"
"Why do I not have a Carmen Sandiego hat and jacket?? I'd never wear anything else I swear.","@squirrel_handed","fashion","x"
"Trying to avoid someone when you are wearing a big red hat is not as easy as its sounds,trust me. All my sympathy comes to Carmen Sandiego","@MiNiHime","fashion","x"
"I bought a wide brimmed fedora. I look very ""Carmen San Diego""","@cherology","fashion","x"
"My jacket this winter has to be red so I can dress up as Carmen San Diego EVERY DAY.","@HanaLouisiana90","fashion","x"
"I used to hate the rain, but now I see it as an invitation to traipse around Berlin in my trench coat pretending I'm Carmen Sandiego.","@TheMeghanReidy","fashion","x"
"Consider the best fedora wearer of all time: Carmen Sandiego.","@the_eumelia","fashion","x"
"They say to dress for the job you want. Well I'm sure glad floppy red hats are in fashion, because I want to be Carmen Sandiego.","@Low_Level_Rebel","fashion","x"
"sometimes when I wear my trench coat I think about being Carmen Sandiego","@allie_renae","fashion","x"
"Saw a wide-brimmed red hat on someone in the train. Thought for moment Carmen Sandiego was on the T...","@GeekStanton","cultural-icon","x"
"Saw a wide-brimmed red hat on someone in the train. Thought for moment Carmen Sandiego was on the T...","@GeekStanton","fashion","x"
"my new hat makes me feel like Carmen San Diego 😎","@makennasorensen","fashion","x"
"Someone just told me my red coat looks very carmen sandiego. I am overjoyed.","@TenderMcNuggies","fashion","x"
"I look up to Carmen Sandiego. She was intelligent, cunning, ambitious daring and #snatched. Still looking for that bad red trench coat.","@LoyalToddler","inspiration","x"
"I look up to Carmen Sandiego. She was intelligent, cunning, ambitious daring and #snatched. Still looking for that bad red trench coat.","@LoyalToddler","fashion","x"
"Got my first trench coat , Carmen sandiego is in full effect 😜","@OriginalRose_","fashion","x"
"Now I could cry in a corner or buy a red trench coat & hat pretend I'm Carmen Sandiego this weekend. Survey says? http://t.co/Hn7nCwWDoM","@ManiTheUncanny","fashion","x"
"I need a Carmen San Diego hat... i need one now","@PetaOdini","fashion","x"
"How fitting that they found each other! #WheresWaldo #CarmenSanDiego #Cosplay #PAXSouth http://t.co/f597ymgQY5","@PractitioNERD","cultural-icon","x"
"How fitting that they found each other! #WheresWaldo #CarmenSanDiego #Cosplay #PAXSouth http://t.co/f597ymgQY5","@PractitioNERD","fashion","x"
"Rockin my new hat today. I feel like Carmen Sandiego... http://t.co/YlR0pysiVL","@ShaynaSwantek","fashion","x"
"@InStyle @Versace Amal Clooney or Carmen Sandiego? All she needs is a hat! #whereintheworld","@allison_shook","fashion","x"
"I feel like Carmen SanDiego in this hat... lol xD #bored #selfie #merrrrr http://t.co/73c6fzb5jS","@ArwenStarsong","fashion","x"
"I want a trenchcoat and a wide brim hat. Feelingfeeling Carmen Sandiego.","@AxelssonRAWR","fashion","x"
"Cookie walking out like Carmen San Diego with this hat on!! #Empire","@qrbrown","fashion","x"
"Wearing a red hat today,almost everyone has come up to me and said ""Looks like you found Carmen Sandiego""Not even mad...that chick was boss","@CatThomsonMusic","cultural-icon","x"
"Wearing a red hat today,almost everyone has come up to me and said ""Looks like you found Carmen Sandiego""Not even mad...that chick was boss","@CatThomsonMusic","fashion","x"
"The @Rodebjer Sergeant Coat is Carmen Sandiego’s dream. And therefore ours. http://t.co/v7MvpJkEUt #whereintheworld #fashion #style #coat","@garmentory","cultural-icon","x"
"The @Rodebjer Sergeant Coat is Carmen Sandiego’s dream. And therefore ours. http://t.co/v7MvpJkEUt #whereintheworld #fashion #style #coat","@garmentory","fashion","x"
"Taking the Carmen San Diego hat out for a spin #whereintheworld","@christineshead","fashion","x"
"Because #life demands at least one great #hat 😘 Also, I kinda' feel like #CarmenSandiego haha 😄 http://t.co/oobNVtKbln","@LesterSiobhan","fashion","x"
"Greatest compliment I ever got: The boyfriend told me I looked like Carmen San Diego in my trench coat.","@edwardo3125","fashion","x"
"Today's getup. #NYFW #fashionweek #fashion #nyc #streetstyle #carmensandiego #ootd http://t.co/LBXMeFANVR","@ChelChiiii","fashion","x"
"I was wearing a fly ass hat at a bar and someone asked me if I was Carmen San Diego. 🙌🙌🙌","@samroy23","fashion","x"
"Life goal #64: Dress up like Carmen Sandiego.","@Sphinxoid","fashion","x"
"Had a dream I was Carmen Sandiego so I brought my trench coat out today","@eesuhh","cultural-icon","x"
"Had a dream I was Carmen Sandiego so I brought my trench coat out today","@eesuhh","fashion","x"
"Who says hats are just for sun? But really we all know #CarmenSanDiego does it best. #latergram https://t.co/4dm2fFYeEY","@jamiedungca","fashion","x"
"I think I walked passed Carmen Sandiego this morning. Long red coat & red hat included!","@TinManNYC","fashion","x"
"costume idea ---Carmen SanDiego ~ i HAVE to get this! it's going down! http://t.co/1mZDmwYiVi","@quixotic_kane","fashion","x"
"I'm out here lookin like Carmen Sandiego 😀 #springHasArrived #Trenchcoat 🌈🌞","@GoChrissyGo","fashion","x"
"If you're a brunette and you wear a red coat I'm pretty much going to assume you're cosplaying as Carmen Sandiego.","@thisisbossi","fashion","x"
"Carmen Sandiego is fashion goals.","@JeannetteLovesU","fashion","x"
"In my purple pea coat I feel like the afrotastic version of Carmen San Diego... #WhereOnCampusIsSidney","@Apo_I_Dont_Know","fashion","x"
"I sooooo want this #hat! Make me look like a #black Carmen Sandiego. Lol #SouthPadre #PadreIsland #2015 https://t.co/g9mePDpRXf","@BlackBlondeChic","fashion","x"
"My daughter going w/ the Carmen Sandiego look for hat day at school... https://t.co/GheUfbxiBw","@BKLYNGODFATHER","fashion","x"
"I want a red trench coat. Get my cArmen sAn diego on.","@marcyplace22","fashion","x"
"Where in the world is Carmen Sandiego?! I think It'll be 👉this girl👈 by Halloween! 🎃👻🍭 http://t.co/fx63gHMrTM","@xangeliquex","fashion","x"
"Life goals: Achieve the same balance of ambition and fashion sense as Carmen Sandiego. http://t.co/wqOBe6LqWT","@kevinpokeeffe","inspiration","x"
"Life goals: Achieve the same balance of ambition and fashion sense as Carmen Sandiego. http://t.co/wqOBe6LqWT","@kevinpokeeffe","fashion","x"
"Wearing a trench coat, feeling like Carmen SanDiego.","@saintofsass","fashion","x"
"I'm wearing a hat and red trench coat today. Every time I see myself in the mirror I start singing ""Where in the world is Carmen San Diego?""","@FarFarrAway","fashion","x"
"Bought a hat because it was the only way to get the Carmen Sandiego theme out of my head http://t.co/H7qx041t2o","@idamork","fashion","x"
"[Heavy Breathing Intensifies] I *LIVE* for these costumes: #Steampunk #Waldo and #CarmenSandiego #cosplay*faints* http://t.co/gHKa0hWOcC","@ShatteredStitch","cultural-icon","x"
"[Heavy Breathing Intensifies] I *LIVE* for these costumes: #Steampunk #Waldo and #CarmenSandiego #cosplay*faints* http://t.co/gHKa0hWOcC","@ShatteredStitch","fashion","x"
"Had my Carmen Sandiego costume professionally photographed at #megacon last weekend & I think it came out so great! http://t.co/xb6TbhsVVB","@AndieTweets","fashion","x"
"@Tinashe Your hat makes you look like a young Carmen Sandiego. TRU DAT. http://t.co/Dn8WXqcoii","@2ChainJames_TRU","fashion","x"
"Rasheeda is giving me some ""Carmen Sandiego"" teas with that outfit, and I LOVE IT! #LHHATL","@SimplyPaigeB","fashion","x"
"Who wore it better? Joseline VS. Carmen Sandiego VS. Rasheeda! #LHHATL http://t.co/iAuRLGaYlM","@LoveHipHopVH1","fashion","x"
"YES I 💖 GAGA's RECENT TRENCH COAT STYLES VERY WHERE IN THE WORLD IS CARMEN SAN DIEGO 🌏","@_ALBERTV","fashion","x"
"Everyone's wearing Carmen Sandiego hats these days. So many expeditions, so little sun protection.","@theseknees","fashion","x"
"Justifying the purchase of my rain trench coat because it makes me feel like Carmen San Diego","@emilygshea","fashion","x"
"Honestly think I'm going to be Carmen Sandiego next Halloween just so I can keep the red pea coat & secretly dress like her all winter","@nessi_bear","fashion","x"
"@FeverFlowers it's my dream to one day do a waldo+carmen sandiego couple cosplay tbh","@TheAsterik","cultural-icon","x"
"@FeverFlowers it's my dream to one day do a waldo+carmen sandiego couple cosplay tbh","@TheAsterik","fashion","x"
"I really want a Carmen Sandiego hat","@SOCRATEZ1920","fashion","x"
